".id","id","x","y","group","col","pch","y_variable","x_variable"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU1",2.00232378001549,74.9767441860465,2,"green",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU1",2.99380325329202,68.093023255814,2,"green",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU1",3.93880712625872,87.4418604651163,2,"green",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU1",4.97676219984508,92.6511627906977,2,"green",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU1",6.01471727343145,99.7209302325582,2,"green",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU1",7.02168861347792,99.9069767441861,2,"green",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU1",8.0286599535244,99.3488372093024,2,"green",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU1",9.99612703330751,98.046511627907,2,"green",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU1",12.0255615801704,99.5348837209303,2,"green",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU1",13.001549186677,99.5348837209303,2,"green",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU2",-2.02556158017041,22.5116279069768,3,"purple",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU2",0.0193648334624363,17.6744186046512,3,"purple",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU2",1.01084430673897,32.1860465116279,3,"purple",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU2",2.00232378001549,85.3953488372094,3,"purple",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU2",3.00929512006197,85.0232558139535,3,"purple",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU2",3.95429899302866,85.0232558139535,3,"purple",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU2",5.00774593338497,98.9767441860465,3,"purple",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU2",6.01471727343145,98.046511627907,3,"purple",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU2",7.02168861347792,92.4651162790698,3,"purple",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU2",7.99767621998451,97.3023255813954,3,"purple",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU2",10.0116189000775,87.6279069767442,3,"purple",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU2",12.0255615801704,96.7441860465117,3,"purple",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU2",13.001549186677,99.5348837209303,3,"purple",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU3",-2.04105344694035,10.9767441860465,4,"red",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU3",0.00387296669248904,0.186046511627929,4,"red",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU3",0.995352439969018,0.558139534883743,4,"red",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU3",2.01781564678544,62.6976744186047,4,"red",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU3",3.00929512006197,67.9069767441861,4,"red",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU3",3.98528272656855,77.9534883720931,4,"red",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU3",4.99225406661503,77.9534883720931,4,"red",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU3",6.01471727343145,88.0000000000001,4,"red",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU3",7.00619674670798,82.6046511627907,4,"red",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU3",7.99767621998451,85.3953488372094,4,"red",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU3",10.0116189000775,75.1627906976745,4,"red",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU3",12.0565453137103,87.8139534883722,4,"red",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU3",13.001549186677,99.5348837209303,4,"red",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU4",-2.02556158017041,8.55813953488376,5,"green",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU4",0.00387296669248904,2.8421709430404e-14,5,"green",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU4",1.02633617350891,0.186046511627929,5,"green",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU4",1.98683191324555,5.20930232558143,5,"green",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU4",2.97831138652208,8.00000000000003,5,"green",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU4",4.01626646010844,10.2325581395349,5,"green",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU4",5.00774593338497,29.9534883720931,5,"green",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU4",5.9992254066615,1.30232558139537,5,"green",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU4",7.02168861347792,5.76744186046515,5,"green",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU4",7.99767621998451,1.30232558139537,5,"green",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU4",10.0116189000775,10.6046511627907,5,"green",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU4",12.0255615801704,17.1162790697675,5,"green",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB0.png","PCB0_FU4",13.0325329202169,34.9767441860465,5,"green",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU0",-2.02805155420774,24.0729483282675,1,"red",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU0",0.00379075056861033,69.8480243161094,1,"red",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU0",1.00454890068233,80.9726443768997,1,"red",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU0",2.00530705079606,89.9088145896657,1,"red",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU0",2.97573919636088,95.3799392097264,1,"red",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU0",3.99166034874905,99.9392097264438,1,"red",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU0",4.99241849886277,99.9392097264438,1,"red",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU0",6.00833965125095,99.9392097264438,1,"red",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU0",7.00909780136467,99.9392097264438,1,"red",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU0",8.00985595147839,99.9392097264438,1,"red",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU0",9.98104624715694,100.121580547112,1,"red",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU0",12.0128885519333,100.121580547112,1,"red",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU0",12.9984836997726,99.9392097264438,1,"red",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU1",-2.01288855193328,32.644376899696,2,"green",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU1",0.0189537528430623,86.2613981762918,2,"green",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU1",1.03487490523124,84.984802431611,2,"green",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU1",1.99014404852161,89.9088145896657,2,"green",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU1",2.97573919636088,92.09726443769,2,"green",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU1",3.99166034874905,97.0212765957447,2,"green",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU1",4.96209249431387,100.121580547112,2,"green",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU1",6.00833965125095,99.9392097264438,2,"green",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU1",7.02426080363912,100.121580547112,2,"green",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU1",8.00985595147839,99.9392097264438,2,"green",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU1",9.99620924943139,95.1975683890577,2,"green",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU1",12.0128885519333,100.121580547112,2,"green",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU1",13.013646702047,100.121580547112,2,"green",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU2",-2.02805155420774,20.2431610942249,3,"purple",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU2",0.00379075056861033,64.9240121580547,3,"purple",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU2",0.959059893858983,76.5957446808511,3,"purple",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU2",2.02047005307051,87.1732522796353,3,"purple",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU2",2.97573919636088,84.8024316109422,3,"purple",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU2",3.99166034874905,89.5440729483283,3,"purple",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU2",4.97725549658832,95.0151975683891,3,"purple",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU2",5.9931766489765,99.7568389057751,3,"purple",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU2",7.02426080363912,100.121580547112,3,"purple",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU2",8.00985595147839,100.121580547112,3,"purple",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU2",9.98104624715694,99.9392097264438,3,"purple",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU2",12.0280515542077,100.121580547112,3,"purple",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU2",12.9833206974981,96.838905775076,3,"purple",19,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU3",-2.04321455648218,29.726443768997,4,"red",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU3",0.00379075056861033,80.790273556231,4,"red",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU3",1.00454890068233,82.6139817629179,4,"red",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU3",2.00530705079606,82.4316109422492,4,"red",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU3",3.00606520090978,79.8784194528875,4,"red",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU3",3.9764973464746,84.984802431611,4,"red",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU3",5.00758150113722,91.1854103343465,4,"red",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU3",6.0235026535254,87.7203647416413,4,"red",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU3",7.00909780136467,90.0911854103343,4,"red",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU3",7.99469294920394,85.1671732522796,4,"red",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU3",9.99620924943139,85.1671732522796,4,"red",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU3",12.0280515542077,92.4620060790273,4,"red",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU3",13.0439727065959,89.9088145896657,4,"red",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU4",-2.02805155420774,25.3495440729483,5,"green",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU4",-0.0113722517058381,70.5775075987842,5,"green",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU4",1.01971190295678,77.6899696048632,5,"green",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU4",1.99014404852161,72.4012158054711,5,"green",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU4",2.97573919636088,70.9422492401216,5,"green",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU4",3.99166034874905,67.8419452887538,5,"green",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU4",4.99241849886277,74.9544072948328,5,"green",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU4",6.00833965125095,2.37082066869301,5,"green",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU4",7.00909780136467,0.911854103343472,5,"green",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU4",7.96436694465504,0.729483282674778,5,"green",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU4",9.99620924943139,0.729483282674778,5,"green",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU4",12.0128885519333,2.5531914893617,5,"green",17,"elodea cover","time"
"2877_Roessink2006_elodea_cover_PCB1.png","PCB1_FU4",13.0288097043215,8.02431610942249,5,"green",17,"elodea cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB0.png","PCB0_FU0",-2.04011065006915,30.7479224376732,1,"red",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB0.png","PCB0_FU0",0.00691562932227185,-0.166204986149559,1,"red",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB0.png","PCB0_FU0",1.00276625172891,-0.332409972299139,1,"red",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB0.png","PCB0_FU0",1.98478561549101,-0.332409972299139,1,"red",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB0.png","PCB0_FU0",2.98063623789765,-0.332409972299139,1,"red",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB0.png","PCB0_FU1",-2.04011065006915,42.3822714681441,2,"green",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB0.png","PCB0_FU1",0.00691562932227185,-0.332409972299139,2,"green",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB0.png","PCB0_FU1",1.00276625172891,-0.332409972299139,2,"green",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB0.png","PCB0_FU1",1.97095435684648,-0.332409972299139,2,"green",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB0.png","PCB0_FU1",2.96680497925312,-0.332409972299139,2,"green",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB0.png","PCB0_FU2",-2.05394190871369,24.5983379501385,3,"purple",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB0.png","PCB0_FU2",0.00691562932227185,-0.498614958448719,3,"purple",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB0.png","PCB0_FU2",1.00276625172891,-0.498614958448719,3,"purple",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB0.png","PCB0_FU2",1.97095435684648,-0.332409972299139,3,"purple",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB0.png","PCB0_FU2",2.96680497925312,-0.498614958448719,3,"purple",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB0.png","PCB0_FU3",-2.04011065006915,24.9307479224377,4,"red",17,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB0.png","PCB0_FU3",0.00691562932227185,-0.166204986149559,4,"red",17,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB0.png","PCB0_FU3",1.03042876901798,-0.332409972299139,4,"red",17,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB0.png","PCB0_FU3",2.01244813278009,-0.166204986149559,4,"red",17,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB0.png","PCB0_FU3",2.96680497925312,-0.332409972299139,4,"red",17,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB0.png","PCB0_FU4",-2.04011065006915,65.1523545706371,5,"green",17,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB0.png","PCB0_FU4",0.00691562932227185,-0.166204986149559,5,"green",17,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB0.png","PCB0_FU4",1.01659751037345,-0.498614958448719,5,"green",17,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB0.png","PCB0_FU4",2.01244813278009,-0.166204986149559,5,"green",17,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB0.png","PCB0_FU4",2.98063623789765,-0.166204986149559,5,"green",17,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB1.png","PCB1_FU0",-2.00589970501475,-0.356612184249627,1,"red",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB1.png","PCB1_FU0",1.77635683940025e-15,-0.356612184249627,1,"red",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB1.png","PCB1_FU0",1.01769911504425,-0.713224368499262,1,"red",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB1.png","PCB1_FU0",2.05014749262537,-0.534918276374441,1,"red",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB1.png","PCB1_FU0",3.00884955752212,-0.534918276374441,1,"red",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB1.png","PCB1_FU1",-2.00589970501475,-0.356612184249627,2,"green",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB1.png","PCB1_FU1",1.77635683940025e-15,-0.356612184249627,2,"green",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB1.png","PCB1_FU1",1.01769911504425,-0.534918276374441,2,"green",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB1.png","PCB1_FU1",2.05014749262537,-0.534918276374441,2,"green",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB1.png","PCB1_FU1",3.00884955752212,-0.356612184249627,2,"green",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB1.png","PCB1_FU2",-1.99115044247787,-0.713224368499262,3,"purple",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB1.png","PCB1_FU2",1.77635683940025e-15,-0.534918276374441,3,"purple",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB1.png","PCB1_FU2",1.01769911504425,-0.534918276374441,3,"purple",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB1.png","PCB1_FU2",2.05014749262537,-0.534918276374441,3,"purple",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB1.png","PCB1_FU2",3.00884955752212,-0.356612184249627,3,"purple",19,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB1.png","PCB1_FU3",-1.99115044247787,-0.356612184249627,4,"red",17,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB1.png","PCB1_FU3",1.77635683940025e-15,-0.356612184249627,4,"red",17,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB1.png","PCB1_FU3",1.01769911504425,-0.356612184249627,4,"red",17,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB1.png","PCB1_FU3",2.02064896755162,-0.356612184249627,4,"red",17,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB1.png","PCB1_FU3",3.00884955752212,-0.356612184249627,4,"red",17,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB1.png","PCB1_FU4",-2.00589970501475,-0.356612184249627,5,"green",17,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB1.png","PCB1_FU4",1.77635683940025e-15,-0.356612184249627,5,"green",17,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB1.png","PCB1_FU4",1.01769911504425,-0.178306092124814,5,"green",17,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB1.png","PCB1_FU4",2.02064896755162,-0.178306092124814,5,"green",17,"filamentous-algae cover","time"
"2877_Roessink2006_filamentous-algae_cover_PCB1.png","PCB1_FU4",3.023598820059,-0.356612184249627,5,"green",17,"filamentous-algae cover","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU0",-3.98477157360406,21.1696796306365,1,"red",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU0",-2.02683103698332,47.2373704962833,1,"red",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU0",0.402465554749821,41.96209308723,1,"red",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU0",1.9615663524293,23.2120921343294,1,"red",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU0",3.95576504713561,28.2766900505052,1,"red",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU0",8.01667875271936,58.3061392791722,1,"red",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU0",12.0413343002175,135.340747694519,1,"red",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU0",23.027556200145,61.4570101962242,1,"red",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU0",40.032632342277,35.8332099618258,1,"red",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU2",-4.02102973168963,23.5195263507096,3,"purple",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU2",-1.99057287889775,85.3942387652976,3,"purple",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU2",0.474981870920956,85.3942387652976,3,"purple",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU2",2.03408266860044,13.8949549437314,3,"purple",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU2",3.88324873096447,5.90783791158794,3,"purple",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU2",8.01667875271936,10.6800043251457,3,"purple",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU2",12.0413343002175,6.82787739807882,3,"purple",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU2",23.027556200145,9.24090032222496,3,"purple",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU2",40.0688905003626,5.67918105325274,3,"purple",19,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU3",-4.02102973168963,11.4062492385132,4,"red",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU3",-1.95431472081218,17.3780082874937,4,"red",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU3",0.438723712835394,13.0102521691083,4,"red",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU3",1.9615663524293,4.54090961097247,4,"red",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU3",3.99202320522118,2.0084320488392,4,"red",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU3",8.01667875271936,4.14135878574232,4,"red",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU3",12.0413343002175,4.30809939152814,4,"red",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU3",22.8462654097172,4.14135878574232,4,"red",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU3",40.032632342277,0.372759372031493,4,"red",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU4",-4.05728788977519,7.48661869293229,5,"green",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU4",-2.02683103698332,17.1508525922451,5,"green",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU4",0.438723712835394,10.5404012263555,5,"green",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU4",2.07034082668601,4.42297297437083,5,"green",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU4",3.99202320522118,0.367886868064788,5,"green",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU4",7.94416243654823,0.62270981968411,5,"green",17,"mollusc abundance","time"
"2877_Roessink2006_mollusc_abundance_PCB0.png","PCB0_FU4",12.005076142132,0.0999999999999999,5,"green",17,"mollusc abundance","time"
