"filename","variable","group_id","mean","sd","n","r","se","error_type","plot_type"
"002_Blocher2020_bar_drift__S4_4.png","propensity","S1_V2",0.02232,0.00554544858419948,5,NA,0.00248,"se","mean_error"
"002_Blocher2020_bar_drift__S4_4.png","propensity","S2_V0",0.00504,0.00339882332579968,5,NA,0.00152,"se","mean_error"
"002_Blocher2020_bar_drift__S4_4.png","propensity","S2_V1",0.0152,0.0127008661121988,5,NA,0.00568,"se","mean_error"
"002_Blocher2020_bar_drift__S4_4.png","propensity","S2_V2",0.01904,0.00661876121339937,5,NA,0.00296,"se","mean_error"
"002_Blocher2020_bar_drift__S4_4.png","propensity","S3_V0",0.00712,0.00125219806739988,5,NA,0.00056,"se","mean_error"
"002_Blocher2020_bar_drift__S4_4.png","propensity","S3_V1",0.01424,0.00500879226959954,5,NA,0.00224,"se","mean_error"
"002_Blocher2020_bar_drift__S4_4.png","propensity","S3_V2",0.01,0.00500879226959953,5,NA,0.00224,"se","mean_error"
"002_Blocher2020_bar_drift__S4_5.png","propensity","S0_V0",0.0663129973474801,0.0237248591777166,5,NA,0.0106100795755968,"se","mean_error"
"002_Blocher2020_bar_drift__S4_5.png","propensity","S0_V1",0.0689655172413794,0.0593121479442914,5,NA,0.026525198938992,"se","mean_error"
"002_Blocher2020_bar_drift__S4_5.png","propensity","S0_V2",0.0159151193633952,0.0177936443832875,5,NA,0.00795755968169763,"se","mean_error"
"002_Blocher2020_bar_drift__S4_5.png","propensity","S1_V0",0.0981432360742706,0.0533809331498623,5,NA,0.0238726790450928,"se","mean_error"
"002_Blocher2020_bar_drift__S4_5.png","propensity","S1_V1",0.26790450928382,0.189798873421733,5,NA,0.0848806366047745,"se","mean_error"
"002_Blocher2020_bar_drift__S4_5.png","propensity","S1_V2",0.0583554376657825,0.0118624295888583,5,NA,0.00530503978779842,"se","mean_error"
"002_Blocher2020_bar_drift__S4_5.png","propensity","S2_V0",0.0981432360742706,0.0237248591777166,5,NA,0.0106100795755968,"se","mean_error"
"002_Blocher2020_bar_drift__S4_5.png","propensity","S2_V1",0.326259946949602,0.260973450954883,5,NA,0.116710875331565,"se","mean_error"
"002_Blocher2020_bar_drift__S4_5.png","propensity","S2_V2",0.0636604774535809,0.0296560739721457,5,NA,0.013262599469496,"se","mean_error"
"002_Blocher2020_bar_drift__S4_5.png","propensity","S3_V0",0.103448275862069,0.0415185035610041,5,NA,0.0185676392572945,"se","mean_error"
"002_Blocher2020_bar_drift__S4_5.png","propensity","S3_V1",0.63129973474801,0.664296056976065,5,NA,0.297082228116711,"se","mean_error"
"002_Blocher2020_bar_drift__S4_5.png","propensity","S3_V2",0.0928381962864722,0.0771057923275788,5,NA,0.0344827586206896,"se","mean_error"
"002_Blocher2020_bar_drift__S4_6.png","propensity","S0_V0",3.21899736147757,3.89394423522391,5,NA,1.74142480211082,"se","mean_error"
"002_Blocher2020_bar_drift__S4_6.png","propensity","S0_V1",8.02110817941952,8.96787157203082,5,NA,4.01055408970976,"se","mean_error"
"002_Blocher2020_bar_drift__S4_6.png","propensity","S0_V2",2.05804749340369,2.47796451332431,5,NA,1.10817941952507,"se","mean_error"
"002_Blocher2020_bar_drift__S4_6.png","propensity","S1_V0",4.1688654353562,4.60193409617371,5,NA,2.05804749340369,"se","mean_error"
"002_Blocher2020_bar_drift__S4_6.png","propensity","S1_V1",5.17150395778364,3.4219509945907,5,NA,1.53034300791557,"se","mean_error"
"002_Blocher2020_bar_drift__S4_6.png","propensity","S1_V2",4.11609498680739,4.12994085554051,5,NA,1.84696569920844,"se","mean_error"
"002_Blocher2020_bar_drift__S4_6.png","propensity","S2_V0",4.27440633245382,3.1859543742741,5,NA,1.42480211081794,"se","mean_error"
"002_Blocher2020_bar_drift__S4_6.png","propensity","S2_V1",7.96833773087071,5.07392733680691,5,NA,2.26912928759894,"se","mean_error"
"002_Blocher2020_bar_drift__S4_6.png","propensity","S2_V2",4.32717678100264,3.30395268443241,5,NA,1.47757255936675,"se","mean_error"
"002_Blocher2020_bar_drift__S4_6.png","propensity","S3_V0",4.11609498680739,3.77594592506561,5,NA,1.688654353562,"se","mean_error"
"002_Blocher2020_bar_drift__S4_6.png","propensity","S3_V1",13.3509234828496,7.55189185013122,5,NA,3.37730870712401,"se","mean_error"
"002_Blocher2020_bar_drift__S4_6.png","propensity","S3_V2",2.69129287598944,1.4159797218996,5,NA,0.633245382585753,"se","mean_error"
"002_Blocher2020_bar_drift__S5_1.png","propensity","S0_V0",0.277777777777778,0.301691711249971,5,NA,0.134920634920635,"se","mean_error"
"002_Blocher2020_bar_drift__S5_1.png","propensity","S0_V1",0.166666666666667,0.10647942749999,5,NA,0.0476190476190476,"se","mean_error"
"002_Blocher2020_bar_drift__S5_1.png","propensity","S0_V2",0.0952380952380957,0.0887328562499915,5,NA,0.0396825396825396,"se","mean_error"
"002_Blocher2020_bar_drift__S5_1.png","propensity","S1_V0",0.158730158730159,0.141972569999987,5,NA,0.0634920634920635,"se","mean_error"
"002_Blocher2020_bar_drift__S5_1.png","propensity","S1_V1",0.214285714285715,0.124225998749988,5,NA,0.0555555555555556,"se","mean_error"
"002_Blocher2020_bar_drift__S5_1.png","propensity","S1_V2",0.111111111111111,0.0887328562499917,5,NA,0.0396825396825397,"se","mean_error"
"002_Blocher2020_bar_drift__S5_1.png","propensity","S2_V0",0.150793650793651,0.141972569999987,5,NA,0.0634920634920634,"se","mean_error"
"002_Blocher2020_bar_drift__S5_1.png","propensity","S2_V1",1.40476190476191,2.30705426249978,5,NA,1.03174603174603,"se","mean_error"
"002_Blocher2020_bar_drift__S5_1.png","propensity","S3_V0",0.111111111111111,0.0887328562499917,5,NA,0.0396825396825397,"se","mean_error"
"002_Blocher2020_bar_drift__S5_1.png","propensity","S3_V1",0.253968253968254,0.141972569999986,5,NA,0.0634920634920634,"se","mean_error"
"002_Blocher2020_bar_drift__S5_1.png","propensity","S3_V2",0.904761904761905,1.54395169874985,5,NA,0.69047619047619,"se","mean_error"
"002_Blocher2020_bar_drift__S5_1.png","propensity","S2_V2",0.246031746031746,0.195212283749981,5,NA,0.087301587301587,"se","mean_error"
"002_Blocher2020_bar_drift__S5_2.png","propensity","S0_V0",0.0382152230971128,0.0345093955582645,5,NA,0.0154330708661417,"se","mean_error"
"002_Blocher2020_bar_drift__S5_2.png","propensity","S0_V1",0.042257217847769,0.028757829631887,5,NA,0.0128608923884514,"se","mean_error"
"002_Blocher2020_bar_drift__S5_2.png","propensity","S0_V2",0.0224146981627296,0.0230062637055097,5,NA,0.0102887139107612,"se","mean_error"
"002_Blocher2020_bar_drift__S5_2.png","propensity","S1_V0",0.018005249343832,0.0147897409535419,5,NA,0.00661417322834646,"se","mean_error"
"002_Blocher2020_bar_drift__S5_2.png","propensity","S1_V1",0.0213123359580052,0.0213629591551161,5,NA,0.0095538057742782,"se","mean_error"
"002_Blocher2020_bar_drift__S5_2.png","propensity","S1_V2",0.0389501312335958,0.0287578296318871,5,NA,0.0128608923884514,"se","mean_error"
"002_Blocher2020_bar_drift__S5_2.png","propensity","S2_V0",0.0643044619422572,0.0723054002173161,5,NA,0.0323359580052494,"se","mean_error"
"002_Blocher2020_bar_drift__S5_2.png","propensity","S2_V1",0.0543832020997375,0.0402609614846419,5,NA,0.018005249343832,"se","mean_error"
"002_Blocher2020_bar_drift__S5_2.png","propensity","S2_V2",0.0918635170603675,0.0739487047677096,5,NA,0.0330708661417323,"se","mean_error"
"002_Blocher2020_bar_drift__S5_2.png","propensity","S3_V0",0.0319685039370079,0.0115031318527548,5,NA,0.00514435695538058,"se","mean_error"
"002_Blocher2020_bar_drift__S5_2.png","propensity","S3_V1",0.0345406824146981,0.0205413068799193,5,NA,0.00918635170603675,"se","mean_error"
"002_Blocher2020_bar_drift__S5_2.png","propensity","S3_V2",0.0889238845144357,0.0747703570429063,5,NA,0.0334383202099737,"se","mean_error"
"002_Blocher2020_bar_drift__S5_3.png","propensity","S0_V0",0.299212598425197,0.223019903267696,5,NA,0.099737532808399,"se","mean_error"
"002_Blocher2020_bar_drift__S5_3.png","propensity","S0_V1",0.514435695538058,0.751224937322764,5,NA,0.335958005249344,"se","mean_error"
"002_Blocher2020_bar_drift__S5_3.png","propensity","S0_V2",0.0997375328083991,0.117378896456682,5,NA,0.05249343832021,"se","mean_error"
"002_Blocher2020_bar_drift__S5_3.png","propensity","S1_V0",0.435695538057743,0.328660910078709,5,NA,0.146981627296588,"se","mean_error"
"002_Blocher2020_bar_drift__S5_3.png","propensity","S1_V1",0.965879265091864,1.52592565393686,5,NA,0.68241469816273,"se","mean_error"
"002_Blocher2020_bar_drift__S5_3.png","propensity","S1_V2",0.131233595800525,0.0704273378740091,5,NA,0.031496062992126,"se","mean_error"
"002_Blocher2020_bar_drift__S5_3.png","propensity","S2_V0",0.551181102362205,0.739487047677096,5,NA,0.330708661417323,"se","mean_error"
"002_Blocher2020_bar_drift__S5_3.png","propensity","S2_V1",0.808398950131234,1.07988584740147,5,NA,0.482939632545932,"se","mean_error"
"002_Blocher2020_bar_drift__S5_3.png","propensity","S2_V2",0.241469816272966,0.140854675748019,5,NA,0.0629921259842521,"se","mean_error"
"002_Blocher2020_bar_drift__S5_3.png","propensity","S3_V0",0.225721784776903,0.199544123976359,5,NA,0.089238845144357,"se","mean_error"
"002_Blocher2020_bar_drift__S5_3.png","propensity","S3_V1",0.257217847769029,0.152592565393687,5,NA,0.068241469816273,"se","mean_error"
"002_Blocher2020_bar_drift__S5_3.png","propensity","S3_V2",0.125984251968504,0.0939031171653455,5,NA,0.041994750656168,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_1.png","propensity","S0_V0",0.0639344262295082,0.0158846359057362,5,NA,0.00710382513661204,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_1.png","propensity","S0_V1",0.0513661202185792,0.0195503211147522,5,NA,0.0087431693989071,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_1.png","propensity","S0_V2",0.0540983606557377,0.0171065309754082,5,NA,0.00765027322404371,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_1.png","propensity","S1_V0",0.0961748633879781,0.0293254816721284,5,NA,0.0131147540983607,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_1.png","propensity","S1_V1",0.107650273224044,0.00733137041803213,5,NA,0.00327868852459018,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_1.png","propensity","S2_V0",0.087431693989071,0.0378787471598326,5,NA,0.0169398907103825,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_1.png","propensity","S2_V1",0.131147540983607,0.0305473767418004,5,NA,0.0136612021857923,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_1.png","propensity","S2_V2",0.0901639344262295,0.0342130619508164,5,NA,0.0153005464480874,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_1.png","propensity","S3_V0",0.108743169398907,0.0500976978565527,5,NA,0.0224043715846995,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_1.png","propensity","S3_V1",0.142622950819672,0.0354349570204884,5,NA,0.0158469945355191,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_1.png","propensity","S3_V2",0.0754098360655737,0.0219941112540963,5,NA,0.00983606557377051,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_1.png","propensity","S1_V2",0.0617486338797814,0.0317692718114725,5,NA,0.0142076502732241,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_2.png","propensity","S0_V0",0.102425876010782,0.096434198490557,5,NA,0.0431266846361186,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_2.png","propensity","S0_V1",0.0646900269541781,0.0723256488679179,5,NA,0.032345013477089,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_2.png","propensity","S0_V2",0.0539083557951485,0.0602713740565982,5,NA,0.0269541778975741,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_2.png","propensity","S1_V0",0.447439353099731,0.771473587924456,5,NA,0.345013477088949,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_2.png","propensity","S1_V1",0.0916442048517522,0.0843799236792375,5,NA,0.0377358490566038,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_2.png","propensity","S1_V2",0.129380053908356,0.144651297735835,5,NA,0.0646900269541779,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_2.png","propensity","S2_V0",0.134770889487871,0.132597022924516,5,NA,0.0592991913746632,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_2.png","propensity","S2_V1",1.21832884097035,0.96434198490557,5,NA,0.431266846361186,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_2.png","propensity","S2_V2",0.60377358490566,1.19337320632064,5,NA,0.533692722371968,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_2.png","propensity","S3_V0",0.706199460916442,1.14515610707536,5,NA,0.512129380053908,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_2.png","propensity","S3_V1",0.398921832884097,0.795582137547095,5,NA,0.355795148247978,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_2.png","propensity","S3_V2",0.0916442048517522,0.0723256488679179,5,NA,0.032345013477089,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_3.png","propensity","S0_V0",0.00711956521739131,0.00407110202425234,5,NA,0.00182065217391305,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_3.png","propensity","S0_V1",0.00269021739130435,0.00322042398933394,5,NA,0.00144021739130435,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_3.png","propensity","S0_V2",0.000652173913043479,0.00121525433559771,5,NA,0.000543478260869565,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_3.png","propensity","S1_V0",8.67361737988404e-19,0,5,NA,0,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_3.png","propensity","S1_V1",8.67361737988404e-19,0,5,NA,0,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_3.png","propensity","S1_V2",2.71739130434791e-05,0,5,NA,0,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_3.png","propensity","S2_V0",0.00228260869565217,0.00443567832493165,5,NA,0.00198369565217391,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_3.png","propensity","S2_V1",2.71739130434791e-05,0,5,NA,0,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_3.png","propensity","S2_V2",0.00182065217391304,0.00340271213967359,5,NA,0.00152173913043478,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_3.png","propensity","S3_V0",8.67361737988404e-19,0,5,NA,0,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_3.png","propensity","S3_V1",0.00190217391304348,0.00352423757323336,5,NA,0.00157608695652174,"se","mean_error"
"002_Blocher2020_bar_emergent__S6_3.png","propensity","S3_V2",8.67361737988404e-19,0,5,NA,0,"se","mean_error"
"028_Raisi2020_bar_worms_F3_2.png","biomass","S0_P0",4.70212765957447,0.127659574468083,4,NA,0.0638297872340416,"se","mean_error"
"028_Raisi2020_bar_worms_F3_2.png","biomass","S0_P1",0.872340425531915,0.0851063829787231,4,NA,0.0425531914893615,"se","mean_error"
"028_Raisi2020_bar_worms_F3_2.png","biomass","S1_P0",4.38297872340426,0.297872340425531,4,NA,0.148936170212766,"se","mean_error"
"028_Raisi2020_bar_worms_F3_2.png","biomass","S2_P0",3.91489361702128,0.297872340425532,4,NA,0.148936170212766,"se","mean_error"
"028_Raisi2020_bar_worms_F3_2.png","biomass","S2_P1",0.659574468085106,0.127659574468085,4,NA,0.0638297872340423,"se","mean_error"
"028_Raisi2020_bar_worms_F3_2.png","biomass","S1_P1",0.872340425531915,0.127659574468085,4,NA,0.0638297872340425,"se","mean_error"
"028_Raisi2020_bar_worms_F3_2.png","earthworm biomass","S0_P0",0.89820359281437,0.0718562874251503,4,NA,0.0359281437125751,"se","mean_error"
"028_Raisi2020_bar_worms_F3_2.png","earthworm biomass","S0_P1",4.7185628742515,0.0958083832335319,4,NA,0.047904191616766,"se","mean_error"
"028_Raisi2020_bar_worms_F3_2.png","earthworm biomass","S1_P1",4.4191616766467,0.263473053892216,4,NA,0.131736526946108,"se","mean_error"
"028_Raisi2020_bar_worms_F3_2.png","earthworm biomass","S2_P0",0.730538922155688,0,4,NA,0,"se","mean_error"
"028_Raisi2020_bar_worms_F3_2.png","earthworm biomass","S2_P1",3.95209580838323,0.191616766467065,4,NA,0.0958083832335324,"se","mean_error"
"028_Raisi2020_bar_worms_F3_2.png","earthworm biomass","S1_P0",0.910179640718562,0.0479041916167673,4,NA,0.0239520958083836,"se","mean_error"
"032_Archer2020_bar_trout_F3_2.png","biomass","T0_F0",229.019607843137,72.67503628932,106,NA,7.05882352941177,"se","mean_error"
"032_Archer2020_bar_trout_F3_2.png","biomass","T0_F1",94.1176470588235,48.45002419288,106,NA,4.70588235294117,"se","mean_error"
"032_Archer2020_bar_trout_F3_2.png","biomass","T1_F0",206.274509803922,64.6000322571734,106,NA,6.27450980392157,"se","mean_error"
"032_Archer2020_bar_trout_F3_2.png","biomass","T1_F1",116.078431372549,56.7910298270745,107,NA,5.49019607843135,"se","mean_error"
"051_Vieira2020_bar_biomass_F4.png","zostera biomass","O_0",0.147058823529412,0.147192149779398,20,NA,0.0329131652661064,"se","mean_error"
"051_Vieira2020_bar_biomass_F4.png","zostera biomass","O_1",0.15546218487395,0.169114384852925,20,NA,0.0378151260504201,"se","mean_error"
"051_Vieira2020_bar_biomass_F4.png","zostera biomass","O_2",0.0756302521008404,0.0720302009558756,20,NA,0.0161064425770308,"se","mean_error"
"051_Vieira2020_bar_biomass_F5.png","zostera biomass","N0_S0",0.222014051522248,0.141495410306407,15,NA,0.0365339578454332,"se","mean_error"
"051_Vieira2020_bar_biomass_F5.png","zostera biomass","N0_S1",0.0505854800936769,0.0843530330672809,15,NA,0.0217798594847775,"se","mean_error"
"051_Vieira2020_bar_biomass_F5.png","zostera biomass","N1_S0",0.14192037470726,0.122447951226698,15,NA,0.031615925058548,"se","mean_error"
"051_Vieira2020_bar_biomass_F5.png","zostera biomass","N1_S1",0.0885245901639345,0.1578218038033,15,NA,0.0407494145199064,"se","mean_error"
"051_Vieira2020_bar_biomass_F6.png","shoot density","G0_N0_S0",33.5015772870662,8.88784117239666,5,NA,3.97476340694007,"se","mean_error"
"051_Vieira2020_bar_biomass_F6.png","shoot density","G0_N0_S1",29.3375394321767,16.9292212807555,5,NA,7.57097791798108,"se","mean_error"
"051_Vieira2020_bar_biomass_F6.png","shoot density","G1_N0_S0",30.8517350157729,17.3524518127744,5,NA,7.76025236593059,"se","mean_error"
"051_Vieira2020_bar_biomass_F6.png","shoot density","G1_N0_S1",25.5520504731861,14.3898380886422,5,NA,6.43533123028391,"se","mean_error"
"051_Vieira2020_bar_biomass_F6.png","shoot density","G2_N0_S0",35.7728706624606,12.6969159605666,5,NA,5.6782334384858,"se","mean_error"
"051_Vieira2020_bar_biomass_F6.png","shoot density","G0_N1_S0",28.2018927444795,11.42722436451,5,NA,5.11041009463722,"se","mean_error"
"051_Vieira2020_bar_biomass_F6.png","shoot density","G0_N1_S1",29.3375394321767,19.0453739408499,5,NA,8.5173501577287,"se","mean_error"
"051_Vieira2020_bar_biomass_F6.png","shoot density","G1_N1_S0",43.7223974763407,19.4686044728689,5,NA,8.70662460567824,"se","mean_error"
"051_Vieira2020_bar_biomass_F6.png","shoot density","G1_N1_S1",18.3596214511041,10.1575327684533,5,NA,4.54258675078864,"se","mean_error"
"051_Vieira2020_bar_biomass_F6.png","shoot density","G2_N1_S0",24.416403785489,12.2736854285478,5,NA,5.48895899053628,"se","mean_error"
"051_Vieira2020_bar_biomass_F6.png","shoot density","G2_N1_S1",35.0157728706624,14.8130686206611,5,NA,6.62460567823345,"se","mean_error"
"051_Vieira2020_bar_biomass_F6.png","shoot density","G2_N0_S1",20.2523659305994,2.53938319211329,5,NA,1.13564668769715,"se","mean_error"
"051_Vieira2020_bar_biomass_F7_1.png","peringia density","N0_S0",69.4690265486726,22.2782227879188,15,NA,5.75221238938053,"se","mean_error"
"051_Vieira2020_bar_biomass_F7_1.png","peringia density","N0_S1",81.858407079646,41.1290266853884,15,NA,10.6194690265486,"se","mean_error"
"051_Vieira2020_bar_biomass_F7_1.png","peringia density","N1_S0",63.716814159292,22.2782227879189,15,NA,5.75221238938055,"se","mean_error"
"051_Vieira2020_bar_biomass_F7_1.png","peringia density","N1_S1",134.070796460177,61.6935400280827,15,NA,15.929203539823,"se","mean_error"
"051_Vieira2020_bar_biomass_F7_2.png","peringia density","G0_S0",61.0671936758894,22.4984181355853,10,NA,7.11462450592884,"se","mean_error"
